"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"14","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 00:44:16,FALSE,NA,"1375971969716383749",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BetsysUSofA1776",579,TRUE,FALSE,NA,NA
"15","RT @Daddy_Nomso: Na Uber Man wey get Socket dey collect 5 star ratings &amp; heavy tips 💪

This Lagos 😭😂 https://t.co/EkygfV7Sxc",FALSE,0,NA,2021-03-28 00:44:16,FALSE,NA,"1375971968290332676",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdelabuAdeniran",3850,TRUE,FALSE,NA,NA
"16","RT @KurtSchlichter: Looking for Democrats condemning the murder of an innocent Asian Uber Eats driver.",FALSE,0,NA,2021-03-28 00:44:16,FALSE,NA,"1375971967451287554",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shelly00577348",456,TRUE,FALSE,NA,NA
"17","RT @KurtSchlichter: Looking for Democrats condemning the murder of an innocent Asian Uber Eats driver.",FALSE,0,NA,2021-03-28 00:44:15,FALSE,NA,"1375971967283552257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JackDun84787289",456,TRUE,FALSE,NA,NA
"18","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-28 00:44:15,FALSE,NA,"1375971965362655240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedXPower",444,TRUE,FALSE,NA,NA
"19","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-28 00:44:13,FALSE,NA,"1375971955594170368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlubas1125",471,TRUE,FALSE,NA,NA
"20","RT @EvanPlatinum: amazing how useless the National Guard in the Uber Eats carjacking video are. They’re just like “ok we made a perimeter.…",FALSE,0,NA,2021-03-28 00:44:10,FALSE,NA,"1375971943204102147",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boomer_yung",68,TRUE,FALSE,NA,NA
"21","RT @KurtSchlichter: Looking for Democrats condemning the murder of an innocent Asian Uber Eats driver.",FALSE,0,NA,2021-03-28 00:44:09,FALSE,NA,"1375971939420934147",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mthjwbgs",456,TRUE,FALSE,NA,NA
"22","RT @marty_freudman: @rico_rants Found the article, they paid the price but of course he won't include that because he's a worm

https://t.c…",FALSE,0,NA,2021-03-28 00:44:08,FALSE,NA,"1375971936476467200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gol_mia",2,TRUE,FALSE,NA,NA
"23","RT @JackPosobiec: Help the Anwars Find Peace

Fundraiser for the Family of the Uber Eats Driver Murdered in DC Navy Yard 
https://t.co/mbyk…",FALSE,0,NA,2021-03-28 00:44:08,FALSE,NA,"1375971935725752320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cmccaff542",535,TRUE,FALSE,NA,NA
"24","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 00:44:06,FALSE,NA,"1375971925571170311",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sar_oso",579,TRUE,FALSE,NA,NA
"25","RT @Chris_1791: Uber Eats Driver Killed After Teen Girls Allegedly Carjack Him In D.C., Leading To Violent Crash https://t.co/wDKvIDTYN9 vi…",FALSE,0,NA,2021-03-28 00:44:05,FALSE,NA,"1375971922018672643",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lying_MSM",1,TRUE,FALSE,NA,NA
"26","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 00:44:04,FALSE,NA,"1375971917669228545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","o_gur",579,TRUE,FALSE,NA,NA
"27","RT @johncardillo: New excuse for DC National Guard inaction on the murder of the Uber Eats driver.",FALSE,0,NA,2021-03-28 00:44:02,FALSE,NA,"1375971909687517185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TXFlowerChic",20,TRUE,FALSE,NA,NA
"28","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 00:44:00,FALSE,NA,"1375971901982482433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","33Voids",163,TRUE,FALSE,NA,NA
"29","RT @MrAndyNgo: A south Asian Uber Eats driver was killed in DC when he was carjacked by two black teen females. Graphic video shows them sp…",FALSE,0,NA,2021-03-28 00:44:00,FALSE,NA,"1375971901194047488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","digino69",3132,TRUE,FALSE,NA,NA
"30","RT @truthangel_: It’s horrible how these girls abused and kill the Uber driver. https://t.co/HEI9Qe1Rdq",FALSE,0,NA,2021-03-28 00:43:59,FALSE,NA,"1375971899692449794",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BestBeachStyles",1,TRUE,FALSE,NA,NA
"31","RT @KurtSchlichter: Looking for Democrats condemning the murder of an innocent Asian Uber Eats driver.",FALSE,0,NA,2021-03-28 00:43:59,FALSE,NA,"1375971899658940424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RCajun58",456,TRUE,FALSE,NA,NA
"32","We are raising some sick deranged children people.https://t.co/JJDYYZzRro",FALSE,0,NA,2021-03-28 00:43:59,FALSE,NA,"1375971897414979585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flowerpower1955",0,FALSE,FALSE,NA,NA
"33","RT @KMOV: Teen girls charged with murder, carjacking of Uber Eats driver in Washington, DC https://t.co/BR9chIoyda",FALSE,0,NA,2021-03-28 00:43:58,FALSE,NA,"1375971894822834178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kpowellbanks",203,TRUE,FALSE,NA,NA
"34","RT @JackPosobiec: Help the Anwars Find Peace

Fundraiser for the Family of the Uber Eats Driver Murdered in DC Navy Yard 
https://t.co/mbyk…",FALSE,0,NA,2021-03-28 00:43:57,FALSE,NA,"1375971888594309122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FAHADALYEHYA",535,TRUE,FALSE,NA,NA
"35","RT @KurtSchlichter: Looking for Democrats condemning the murder of an innocent Asian Uber Eats driver.",FALSE,0,NA,2021-03-28 00:43:56,FALSE,NA,"1375971884085432320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tperronne",456,TRUE,FALSE,NA,NA
"36","#WhiteLivesMatter

https://t.co/9AgyD43l02

Death to those assassins.

https://t.co/1nkxV49n7Z",FALSE,0,NA,2021-03-28 00:43:55,FALSE,NA,"1375971880713269248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EthJason",0,FALSE,FALSE,NA,NA
"37","RT @JackPosobiec: Help the Anwars Find Peace

Fundraiser for the Family of the Uber Eats Driver Murdered in DC Navy Yard 
https://t.co/mbyk…",FALSE,0,NA,2021-03-28 00:43:52,FALSE,NA,"1375971868826611712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WvBoy51",535,TRUE,FALSE,NA,NA
"38","Safety first, if you aren't sure if you can drive after a couple drinks, make the smart decision. Call an uber, don't end someone's life.",FALSE,0,NA,2021-03-28 00:43:52,FALSE,NA,"1375971868172283905",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","DontDrinkandDr5",0,FALSE,FALSE,NA,NA
"39","@SynthWaveGamer exactly. risk management. too many uber assaults. gotta get the word out uber not to be fucked with.",FALSE,0,"SynthWaveGamer",2021-03-28 00:43:52,FALSE,"1375971097447911425","1375971867228524545","44065910","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RodT3",0,FALSE,FALSE,NA,NA
"40","RT @D0gFacedPony: Teen Girls 13 and 15 years old arrested for Murder of Uber Eats Driver in Botched Stun Gun Carjacking

  https://t.co/RCw…",FALSE,0,NA,2021-03-28 00:43:50,FALSE,NA,"1375971861645963265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","toddbizz",2,TRUE,FALSE,NA,NA
"41","RT @nazninaaaa: Nope that video of the Uber driver Mohammed Anwar has made me sick to my stomach, the fact the girl was more worried about…",FALSE,0,NA,2021-03-28 00:43:50,FALSE,NA,"1375971860932927490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amizaninaaa",9,TRUE,FALSE,NA,NA
"42","RT @JackPosobiec: Help the Anwars Find Peace

Fundraiser for the Family of the Uber Eats Driver Murdered in DC Navy Yard 
https://t.co/mbyk…",FALSE,0,NA,2021-03-28 00:43:49,FALSE,NA,"1375971855987773442",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Deanasaur123",535,TRUE,FALSE,NA,NA
"43","RT @Patrici15767099: Teen girls charged with murder, carjacking of Uber Eats driver in Washington, DC
https://t.co/Xs3jTJBtmi",FALSE,0,NA,2021-03-28 00:43:49,FALSE,NA,"1375971854461046791",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KarenKyia",14,TRUE,FALSE,NA,NA
"44","RT @KurtSchlichter: Looking for Democrats condemning the murder of an innocent Asian Uber Eats driver.",FALSE,0,NA,2021-03-28 00:43:48,FALSE,NA,"1375971850656829445",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobELee7",456,TRUE,FALSE,NA,NA
"45","RT @rising_serpent: You know that if the two teenagers that murdered the pakistani Uber driver were white, the left would've wasted no time…",FALSE,0,NA,2021-03-28 00:43:47,FALSE,NA,"1375971848492441604",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olboho",77,TRUE,FALSE,NA,NA
"46","RT @JackPosobiec: Help the Anwars Find Peace

Fundraiser for the Family of the Uber Eats Driver Murdered in DC Navy Yard 
https://t.co/mbyk…",FALSE,0,NA,2021-03-28 00:43:45,FALSE,NA,"1375971838162042882",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Wathasuratenchn",535,TRUE,FALSE,NA,NA
"47","RT @JoshLekach: This video of two Black (remember to capitalize Black) teenagers murdering an Uber Eats driver is horrific. 

Especially si…",FALSE,0,NA,2021-03-28 00:43:45,FALSE,NA,"1375971837486698499",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDrainMan2",257,TRUE,FALSE,NA,NA
"48","RT @AGHamilton29: Just saw the video of the murder of the Uber Eats driver in DC. Don't want to link, but horrific.

Mohammad Anwar was an…",FALSE,0,NA,2021-03-28 00:43:44,FALSE,NA,"1375971834034786305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedXPower",566,TRUE,FALSE,NA,NA
"49","I’m sorry. Did I miss Biden and Harris being outraged about the Asian Uber driver being killed by black ladies? Can… https://t.co/IEfi34Nm2Y",FALSE,0,NA,2021-03-28 00:43:41,TRUE,NA,"1375971821598687237",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","red95hut",0,FALSE,FALSE,NA,NA
"50","RT @citizen1448: Two girls aged 13 and 15 arrested after car jacking a Uber eats driver with a tazor and dragging him down the road and cra…",FALSE,0,NA,2021-03-28 00:43:40,FALSE,NA,"1375971817257570309",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IoveBry",7,TRUE,FALSE,NA,NA
"51","RT @JoshLekach: This video of two Black (remember to capitalize Black) teenagers murdering an Uber Eats driver is horrific. 

Especially si…",FALSE,0,NA,2021-03-28 00:43:38,FALSE,NA,"1375971809791635456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Camelback71",257,TRUE,FALSE,NA,NA
"52","RT @KurtSchlichter: Looking for Democrats condemning the murder of an innocent Asian Uber Eats driver.",FALSE,0,NA,2021-03-28 00:43:36,FALSE,NA,"1375971802858414081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OldDogHotel",456,TRUE,FALSE,NA,NA
"53","RT @Scotpol1314: Sturgeon using the Uber British Unionist Scotland on Sunday to attack The Alba Party and Alex Salmond. This where she has…",FALSE,0,NA,2021-03-28 00:43:36,FALSE,NA,"1375971801117954048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mac74Mac",72,TRUE,FALSE,NA,NA
"54","RT @JackPosobiec: Help the Anwars Find Peace

Fundraiser for the Family of the Uber Eats Driver Murdered in DC Navy Yard 
https://t.co/mbyk…",FALSE,0,NA,2021-03-28 00:43:35,FALSE,NA,"1375971796785094659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StuffIveAte",535,TRUE,FALSE,NA,NA
"55","RT @Browni04078560: @JackPosobiec Imagine leaving Pakistan to escape poverty and violence only to come to the states to scrape by working f…",FALSE,0,NA,2021-03-28 00:43:34,FALSE,NA,"1375971792574148608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anewarnke",3,TRUE,FALSE,NA,NA
"56","RT @JoshLekach: This video of two Black (remember to capitalize Black) teenagers murdering an Uber Eats driver is horrific. 

Especially si…",FALSE,0,NA,2021-03-28 00:43:30,FALSE,NA,"1375971776505782274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DForrest97",257,TRUE,FALSE,NA,NA
"57","RT @JackPosobiec: Help the Anwars Find Peace

Fundraiser for the Family of the Uber Eats Driver Murdered in DC Navy Yard 
https://t.co/mbyk…",FALSE,0,NA,2021-03-28 00:43:29,FALSE,NA,"1375971773775249413",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AtlantaLiberal",535,TRUE,FALSE,NA,NA
"58","RT @Mizzler20: That Uber driver video genuinely has me shaking in anger. None of them, not even them soldier/guards even cared that a man l…",FALSE,0,NA,2021-03-28 00:43:29,FALSE,NA,"1375971771921408000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mimi_pdf",65,TRUE,FALSE,NA,NA
"59","RT @DashaPruett: I have no words. This is very hard to watch. These sadistic animals brutally murdered a man, wile stealing his car, and wh…",FALSE,0,NA,2021-03-28 00:43:28,FALSE,NA,"1375971769857761281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snewman11639488",1,TRUE,FALSE,NA,NA
"60","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-28 00:43:28,FALSE,NA,"1375971767299284994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lightbulbprinc1",472,TRUE,FALSE,NA,NA
"61","RT @SaysSimonson: why is no one helping that guy in the uber video like even the national guard isnt doing shit",FALSE,0,NA,2021-03-28 00:43:28,FALSE,NA,"1375971766120685568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meggiebee59",115,TRUE,FALSE,NA,NA
"62","RT @SaysSimonson: why is no one helping that guy in the uber video like even the national guard isnt doing shit",FALSE,0,NA,2021-03-28 00:43:26,FALSE,NA,"1375971760856821761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreedomLosing",115,TRUE,FALSE,NA,NA
"63","RT @MrAndyNgo: A south Asian Uber Eats driver was killed in DC when he was carjacked by two black teen females. Graphic video shows them sp…",FALSE,0,NA,2021-03-28 00:43:25,FALSE,NA,"1375971757501341696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sugator65",3133,TRUE,FALSE,NA,NA
"64","RT @trtworld: A Pakistani-American Uber Eats driver was killed when two girls aged 13 and 15 tried to carjack his car in Washington DC http…",FALSE,0,NA,2021-03-28 00:43:24,FALSE,NA,"1375971751918768128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","letsgetstockup",690,TRUE,FALSE,NA,NA
"65","RT @KurtSchlichter: Looking for Democrats condemning the murder of an innocent Asian Uber Eats driver.",FALSE,0,NA,2021-03-28 00:43:24,FALSE,NA,"1375971750614347777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J018J032",456,TRUE,FALSE,NA,NA
"66","RT @FordFischer: Graphic content warning: Raw video shows two girls, 13 and 15, attempt to use a taser to carjack Uber Eats driver Mohammad…",FALSE,0,NA,2021-03-28 00:43:23,FALSE,NA,"1375971747594391557",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","1JasonRodriguez",34,TRUE,FALSE,NA,NA
"67","RT @KurtSchlichter: Looking for Democrats condemning the murder of an innocent Asian Uber Eats driver.",FALSE,0,NA,2021-03-28 00:43:22,FALSE,NA,"1375971742821273602",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CathyMoss61",456,TRUE,FALSE,NA,NA
"68","Two BLACK gurls MURDERED Indian uber-eats driver cause they strong and dont needs no mans n shit. Cant no one tell… https://t.co/aVrrWzIVKw",FALSE,0,NA,2021-03-28 00:43:22,TRUE,NA,"1375971741806247939",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iHateTwttur",0,FALSE,FALSE,NA,NA
"69","RT @AssedBaig: Who was Mohammad Anwar? Uber Eats driver killed as girls, 13 and 15, carjack and assault him with stun gun https://t.co/LPsf…",FALSE,0,NA,2021-03-28 00:43:18,FALSE,NA,"1375971727591755778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JannahOrg",16,TRUE,FALSE,NA,NA
"70","RT @KurtSchlichter: The murder of the Uber Eats driver shows why we must defund the police, end cash bail, and disarm law-abiding Americans.",FALSE,0,NA,2021-03-28 00:43:18,FALSE,NA,"1375971724131508224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PatsyBWalker",139,TRUE,FALSE,NA,NA
"71","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-28 00:43:16,FALSE,NA,"1375971718028652549",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesecuejimenez",579,TRUE,FALSE,NA,NA
"72","RT @rising_serpent: You know that if the two teenagers that murdered the pakistani Uber driver were white, the left would've wasted no time…",FALSE,0,NA,2021-03-28 00:43:16,FALSE,NA,"1375971715902234624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KarenKyia",77,TRUE,FALSE,NA,NA
"73","RT @asheborn57: Teen girl worries about her phone, which is still in the car of the Uber Eats driver she carjacked and killed https://t.co/…",FALSE,0,NA,2021-03-28 00:43:13,FALSE,NA,"1375971707257712642",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jerryholland8",3,TRUE,FALSE,NA,NA
"74","RT @trtworld: A Pakistani-American Uber Eats driver was killed when two girls aged 13 and 15 tried to carjack his car in Washington DC http…",FALSE,0,NA,2021-03-28 00:43:11,FALSE,NA,"1375971698260910081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WudaDudu",690,TRUE,FALSE,NA,NA
"75","RT @AGHamilton29: Just saw the video of the murder of the Uber Eats driver in DC. Don't want to link, but horrific.

Mohammad Anwar was an…",FALSE,0,NA,2021-03-28 00:43:08,FALSE,NA,"1375971682536599555",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","renny587984",566,TRUE,FALSE,NA,NA
"76","@Mrgunsngear @Uber String em",FALSE,0,"Mrgunsngear",2021-03-28 00:43:07,FALSE,"1375935663267323909","1375971679504109570","1046315215","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrewj63649446",0,FALSE,FALSE,NA,NA
"77","RT @rising_serpent: You know that if the two teenagers that murdered the pakistani Uber driver were white, the left would've wasted no time…",FALSE,0,NA,2021-03-28 00:43:07,FALSE,NA,"1375971679038545926",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J018J032",77,TRUE,FALSE,NA,NA
"78","RT @LindsayAWatts: Over $72k raised in 11 hours for family and funeral of Uber Eats driver murdered on the job. Mohammad Anwar, a father &amp;…",FALSE,0,NA,2021-03-28 00:43:06,FALSE,NA,"1375971677444603906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theaerogram",135,TRUE,FALSE,NA,NA
"79","@Makaveli_Memez This is one of the most disturbing scenes I have ever seen. My God!!! What is this Country coming t… https://t.co/dYxcZMcVXF",FALSE,0,"Makaveli_Memez",2021-03-28 00:43:06,TRUE,"1375963099199635459","1375971676454813698","1286144724492066816","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ParmaGina63",0,FALSE,FALSE,NA,NA
"80","Uber, but for otters.",FALSE,0,NA,2021-03-28 00:43:03,FALSE,NA,"1375971662496141312",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","uberbutfor_",0,FALSE,FALSE,NA,NA
"81","RT @nypost: Two teen girls charged with murder in carjacking death of Uber Eats driver https://t.co/8MzG2YqAA0 https://t.co/63EF1XROhd",FALSE,0,NA,2021-03-28 00:43:02,FALSE,NA,"1375971658079498244",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fumi_by",134,TRUE,FALSE,NA,NA
"82","RT @TheDMVDailyy: The teenaged girls who detectives say killed an Uber driver during a carjacking in DC planned to commit the crime, accord…",FALSE,0,NA,2021-03-28 00:43:00,FALSE,NA,"1375971649137340417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiegoMier12",40,TRUE,FALSE,NA,NA
