"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"23","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:58,FALSE,NA,"1376334784301989890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BryanAN83192982",1591,TRUE,FALSE,NA,NA
"24","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-29 00:45:57,FALSE,NA,"1376334782750195714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","666misbxh",1888,TRUE,FALSE,NA,NA
"25","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-29 00:45:57,FALSE,NA,"1376334779801423873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweetMariaelena",2597,TRUE,FALSE,NA,NA
"26","RT @SCmusic82: 10 white people were killed by a Muslim in a mass shooting.  

2 black guys drugged, raped, and killed a white girl.

2 blac…",FALSE,0,NA,2021-03-29 00:45:57,FALSE,NA,"1376334779180810248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","equaljusticeall",882,TRUE,FALSE,NA,NA
"27","RT @MrAndyNgo: A south Asian Uber Eats driver was killed in DC when he was carjacked by two black teen females. Graphic video shows them sp…",FALSE,0,NA,2021-03-29 00:45:56,FALSE,NA,"1376334777934995456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElyanieEzana",4940,TRUE,FALSE,NA,NA
"28","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-29 00:45:56,FALSE,NA,"1376334777368858624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idk14821763",2183,TRUE,FALSE,NA,NA
"29","RT @KhaledBeydoun: Mohammed Anwar was killed while making an @UberEats delivery.

It or the mother company, @Uber, should at least:
1) Make…",FALSE,0,NA,2021-03-29 00:45:53,FALSE,NA,"1376334765263970306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kool_comsian",338,TRUE,FALSE,NA,NA
"30","RT @SafekeepNYC: #MohammadAnwar was violently killed when he was thrown from his car onto a sidewalk after two teen girls, ages 15 and 13,…",FALSE,0,NA,2021-03-29 00:45:52,FALSE,NA,"1376334761384361987",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aydana91660168",45,TRUE,FALSE,NA,NA
"31","RT @RealMattCouch: Has Uber made a comment yet on the driver that was murdered by the miscreants who tried to rob him? 

Still waiting righ…",FALSE,0,NA,2021-03-29 00:45:52,FALSE,NA,"1376334759165526016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KristaMHilton",228,TRUE,FALSE,NA,NA
"32","RT @nazninaaaa: Nope that video of the Uber driver Mohammed Anwar has made me sick to my stomach, the fact the girl was more worried about…",FALSE,0,NA,2021-03-29 00:45:51,FALSE,NA,"1376334756728745986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nellethy_",1887,TRUE,FALSE,NA,NA
"33","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-29 00:45:50,FALSE,NA,"1376334750118383616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mellaziz",3721,TRUE,FALSE,NA,NA
"34","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:49,FALSE,NA,"1376334748621103112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MadraRua00",1592,TRUE,FALSE,NA,NA
"35","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:49,FALSE,NA,"1376334747274776580",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CollinThest",1592,TRUE,FALSE,NA,NA
"36","RT @JackPosobiec: Not even @Uber and it was their own driver",FALSE,0,NA,2021-03-29 00:45:49,FALSE,NA,"1376334746511421440",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","10Jhammond",1520,TRUE,FALSE,NA,NA
"37","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-29 00:45:46,FALSE,NA,"1376334736558280706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raz_a_97",500,TRUE,FALSE,NA,NA
"38","Just days after two black teenage girls in Washington, DC, were charged with a carjacking that led to the brutal de… https://t.co/RUFpJpNCnV",FALSE,0,NA,2021-03-29 00:45:46,TRUE,NA,"1376334733886377987",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nartiles",0,FALSE,FALSE,NA,NA
"39","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:44,FALSE,NA,"1376334727444041728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kameleon_o",1592,TRUE,FALSE,NA,NA
"40","RT @MrAndyNgo: A south Asian Uber Eats driver was killed in DC when he was carjacked by two black teen females. Graphic video shows them sp…",FALSE,0,NA,2021-03-29 00:45:41,FALSE,NA,"1376334713707618304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","suzy_rice",4940,TRUE,FALSE,NA,NA
"41","RT @MeanRoad4: Horror Caught on Video: 13 and 15 Year Old Girls Murder Uber Eats Driver in DC, Walk Past His Body to Look for Cellphone htt…",FALSE,0,NA,2021-03-29 00:45:41,FALSE,NA,"1376334713477025792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roy38417793",2,TRUE,FALSE,NA,NA
"42","Swift backlash hits CNN after outlet says murdered Uber Eats driver died in 'accident' https://t.co/p5nuT1xwA2",FALSE,0,NA,2021-03-29 00:45:41,FALSE,NA,"1376334713053446146",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChristianRight8",0,FALSE,FALSE,NA,NA
"43","RT @DarakshanRaja: So many children of working class Desi fathers who are taxi drivers/uber drivers are speaking out about our fears for ou…",FALSE,0,NA,2021-03-29 00:45:40,FALSE,NA,"1376334710146760708",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bariiiiiq",23,TRUE,FALSE,NA,NA
"44","RT @KhaledBeydoun: Mohammed Anwar was killed while making an @UberEats delivery.

It or the mother company, @Uber, should at least:
1) Make…",FALSE,0,NA,2021-03-29 00:45:40,FALSE,NA,"1376334709475663875",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmilSarfrazPLLC",338,TRUE,FALSE,NA,NA
"45","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:40,FALSE,NA,"1376334709010145280",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","biobuddha",1592,TRUE,FALSE,NA,NA
"46","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-29 00:45:39,FALSE,NA,"1376334706178883585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OfficialZAIM22",3721,TRUE,FALSE,NA,NA
"47","RT @Grahmptr: “A judge concluded that the two teen girls pose a threat to the community and are a potential flight risk, and ordered them d…",FALSE,0,NA,2021-03-29 00:45:37,FALSE,NA,"1376334697542877184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ARealis63312404",39,TRUE,FALSE,NA,NA
"48","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-29 00:45:37,FALSE,NA,"1376334696330760193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ot7oclock",2599,TRUE,FALSE,NA,NA
"49","RT @Mss_Fendi: Ever wondered what it’s like driving as a female bolt/Uber driver in Nigeria and what the pay is like? Watch this video 👇🏾
h…",FALSE,0,NA,2021-03-29 00:45:36,FALSE,NA,"1376334692056711172",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","al_afdal1",41,TRUE,FALSE,NA,NA
"50","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-29 00:45:35,FALSE,NA,"1376334688294408193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theradicalowl",2183,TRUE,FALSE,NA,NA
"51","RT @CalebJHull: Not gonna lie, that Uber Eats driver getting killed on video really ruined my day. Pissed me off so much.",FALSE,0,NA,2021-03-29 00:45:34,FALSE,NA,"1376334685006143503",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rblondt",1897,TRUE,FALSE,NA,NA
"52","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:32,FALSE,NA,"1376334677925978114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taffyflo",1592,TRUE,FALSE,NA,NA
"53","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:32,FALSE,NA,"1376334675703181312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1Aplus2A",1592,TRUE,FALSE,NA,NA
"54","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:31,FALSE,NA,"1376334670703566848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","williapa81",1592,TRUE,FALSE,NA,NA
"55","RT @_SJPeace_: Uber Eats has a Revenue of 5 Billion Dollars 

WHAT IS UBER EATS DOING FOR THE FAMILY OF MUHAMMAD ANWAR?

I’d like to know!…",FALSE,0,NA,2021-03-29 00:45:29,FALSE,NA,"1376334664730877953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sonnisamosa",123,TRUE,FALSE,NA,NA
"56","RT @nazninaaaa: Nope that video of the Uber driver Mohammed Anwar has made me sick to my stomach, the fact the girl was more worried about…",FALSE,0,NA,2021-03-29 00:45:29,FALSE,NA,"1376334662004576263",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salngvyen",1887,TRUE,FALSE,NA,NA
"57","@MonikaMonigro @O_zoHERMIT @RickFandango An unnamed, unverified source said something inflammatory confirming conspiracy theories.",FALSE,0,"MonikaMonigro",2021-03-29 00:45:27,FALSE,"1376309289300688897","1376334656979734530","883752071232663552","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Uber_Masculine",0,FALSE,FALSE,NA,NA
"58","RT @guanmingde: @Uber_Support need help with a. Ride from yesterday.",FALSE,0,NA,2021-03-29 00:45:27,FALSE,NA,"1376334654337380352",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"59","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-29 00:45:26,FALSE,NA,"1376334651816574984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Soc_Imagination",1674,TRUE,FALSE,NA,NA
"60","RT @jmbenson1491: Uber driver killed in DC by teenage car jackers. Mayor Bowser, where's the outrage?

https://t.co/awcPLvjqjH",FALSE,0,NA,2021-03-29 00:45:25,FALSE,NA,"1376334645499936770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maggie74954877",53,TRUE,FALSE,NA,NA
"61","Who tryna bring me food, Uber eats hoe’in rn",FALSE,0,NA,2021-03-29 00:45:24,FALSE,NA,"1376334642454917125",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustDoingMe_9",0,FALSE,FALSE,NA,NA
"62","RT @haixderrr: Fuck everyone who harassed uber drivers and taxi drivers or any delivery driver u deserve a special place in hell",FALSE,0,NA,2021-03-29 00:45:24,FALSE,NA,"1376334642001874945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yousaftweets",448,TRUE,FALSE,NA,NA
"63","RT @amasehimika147: Two teen girls charged with murder in carjacking death of Uber Eats driver | New York Post | March 24, 2021 
https://t.…",FALSE,0,NA,2021-03-29 00:45:23,FALSE,NA,"1376334639946551298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nmumGOQRUOxEAqC",153,TRUE,FALSE,NA,NA
"64","RT @dangainor: Two teens murdering an Uber driver is more newsworthy than a teenage boy smiling at a guy who is drumming in front of him. G…",FALSE,0,NA,2021-03-29 00:45:23,FALSE,NA,"1376334637891530752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sharipoole1224",567,TRUE,FALSE,NA,NA
"65","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-29 00:45:23,FALSE,NA,"1376334637333635074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SRtheBoss",1888,TRUE,FALSE,NA,NA
"66","RT @MattWalshBlog: They have the National Guard in DC to protect against middle aged Trump supporters while 13-year-olds casually murder Ub…",FALSE,0,NA,2021-03-29 00:45:19,FALSE,NA,"1376334620535500803",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SLbacon0410",1134,TRUE,FALSE,NA,NA
"67","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-29 00:45:17,FALSE,NA,"1376334612654387201",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","omydaysitsHajar",1888,TRUE,FALSE,NA,NA
"68","@UberEats telling me to go fuck myself over $10 that they overcharged me. I tried getting help on their useless app… https://t.co/keTUB64eAI",FALSE,0,"UberEats",2021-03-29 00:45:15,TRUE,NA,"1376334603351379981","3100005042","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Envy_Jen",0,FALSE,FALSE,NA,NA
"69","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:14,FALSE,NA,"1376334602592133120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sherryande",1592,TRUE,FALSE,NA,NA
"70","RT @JeffPassan: Dobnak, 26, is an amazing story. Undrafted out of Alderson Broaddus University in West Virginia, Dobnak signed with the Twi…",FALSE,0,NA,2021-03-29 00:45:14,FALSE,NA,"1376334599610101762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","steelerman54",229,TRUE,FALSE,NA,NA
"71","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:11,FALSE,NA,"1376334588226662400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sgonterwitz",1592,TRUE,FALSE,NA,NA
"72","Video shows deadly car jacking that killed Uber driver; teen girl suspect asks for her phone back while victim lies… https://t.co/qdlXiSU21D",FALSE,0,NA,2021-03-29 00:45:11,TRUE,NA,"1376334586439823361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antisoc_bfly",0,FALSE,FALSE,NA,NA
"73","RT @Christi34999276: @jboyounglee @Uber Uber should be supporting the family of the poor man who was murdered by two teen girls",FALSE,0,NA,2021-03-29 00:45:10,FALSE,NA,"1376334582073671682",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","caterpillargir9",1,TRUE,FALSE,NA,NA
"74","RT @anet2111: Seems the murder of an innocent grandpa and Uber Eats driver, by 2 teenaged girls, is not getting the attention it deserves.…",FALSE,0,NA,2021-03-29 00:45:09,FALSE,NA,"1376334578399514624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Packwon",1,TRUE,FALSE,NA,NA
"75","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-29 00:45:08,FALSE,NA,"1376334575232712709",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syoowadot",3721,TRUE,FALSE,NA,NA
"76","RT @JackPosobiec: Hi @Uber! Are you going to even post one tweet about your Asian driver who was murdered in DC?",FALSE,0,NA,2021-03-29 00:45:07,FALSE,NA,"1376334569360736256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Langer2005",1811,TRUE,FALSE,NA,NA
"77","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 00:45:03,FALSE,NA,"1376334556362645508",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BrickT34",1592,TRUE,FALSE,NA,NA
"78","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-29 00:45:03,FALSE,NA,"1376334552466083842",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","17_georgeh",9227,TRUE,FALSE,NA,NA
"79","RT @Grahmptr: “A judge concluded that the two teen girls pose a threat to the community and are a potential flight risk, and ordered them d…",FALSE,0,NA,2021-03-29 00:45:00,FALSE,NA,"1376334542349422594",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RenSettle",39,TRUE,FALSE,NA,NA
"80","@krabbeh_ @CrypticNoHoes Fr bro I aint even worried about marely no more like that. Eren made the jaw titan a mf nu… https://t.co/MlQNr7n64p",FALSE,0,"krabbeh_",2021-03-29 00:45:00,TRUE,"1376306316466135042","1376334540948520960","1074359398070390786","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","broke15934409",0,FALSE,FALSE,NA,NA
"81","RT @grindfacetv_: Two teenage girls have been charged with murder after they stunned an Uber Eats driver with a Taser, attempted to carjack…",FALSE,0,NA,2021-03-29 00:44:59,FALSE,NA,"1376334539237261317",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pblin",54,TRUE,FALSE,NA,NA
